"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
414073000,327.9954194005911,6.12,324.7009,2.0,"AIS","2018-02-03T16:09:43",53.67586,8.0927717,"(323.9,360]",16,"AFTERNOON",254.0,"GeneralCargo",1,3,"414073000_2018-02-03T16:09:43","414073000_2018-02-03T16_09_43.csv"
414073000,328.9980955420701,6.17,324.7983,4.0,"AIS","2018-02-03T16:09:52",53.676314999999995,8.0922333,"(323.9,360]",16,"AFTERNOON",254.0,"GeneralCargo",1,0,"414073000_2018-02-03T16:09:43","414073000_2018-02-03T16_09_43.csv"
414073000,329.9950421055977,6.17,324.99884,5.0,"AIS","2018-02-03T16:10:02",53.6767683,8.0916967,"(323.9,360]",16,"AFTERNOON",254.0,"GeneralCargo",1,0,"414073000_2018-02-03T16:09:43","414073000_2018-02-03T16_09_43.csv"
414073000,329.9950421055977,6.17,327.1016,3.0,"AIS","2018-02-03T16:10:14",53.6772766,8.09113,"(323.9,360]",16,"AFTERNOON",254.0,"GeneralCargo",1,0,"414073000_2018-02-03T16:09:43","414073000_2018-02-03T16_09_43.csv"
414073000,338.99620906710294,6.22,331.19824,11.0,"AIS","2018-02-03T16:11:14",53.680139999999994,8.0880467,"(323.9,360]",16,"AFTERNOON",254.0,"GeneralCargo",1,1,"414073000_2018-02-03T16:09:43","414073000_2018-02-03T16_09_43.csv"
414073000,339.99888520858184,6.01,334.4011,5.0,"AIS","2018-02-03T16:11:23",53.680583299999995,8.0876833,"(323.9,360]",16,"AFTERNOON",254.0,"GeneralCargo",1,0,"414073000_2018-02-03T16:09:43","414073000_2018-02-03T16_09_43.csv"
414073000,339.99888520858184,6.060000000000001,334.60162,3.0,"AIS","2018-02-03T16:11:34",53.681078299999996,8.0872917,"(323.9,360]",16,"AFTERNOON",254.0,"GeneralCargo",1,0,"414073000_2018-02-03T16:09:43","414073000_2018-02-03T16_09_43.csv"
414073000,340.9958317721095,6.0600000000000005,334.00003,5.0,"AIS","2018-02-03T16:11:42",53.681521599999996,8.086929999999999,"(323.9,360]",16,"AFTERNOON",254.0,"GeneralCargo",1,0,"414073000_2018-02-03T16:09:43","414073000_2018-02-03T16_09_43.csv"
414073000,343.998130618595,6.010000000000001,340.39996,1.0,"AIS","2018-02-03T16:12:34",53.68409,8.0851233,"(323.9,360]",16,"AFTERNOON",254.0,"GeneralCargo",1,0,"414073000_2018-02-03T16:09:43","414073000_2018-02-03T16_09_43.csv"
414073000,343.998130618595,6.01,339.99887,1.0,"AIS","2018-02-03T16:12:42",53.684498299999994,8.084875,"(323.9,360]",16,"AFTERNOON",254.0,"GeneralCargo",1,0,"414073000_2018-02-03T16:09:43","414073000_2018-02-03T16_09_43.csv"
