"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
218415000,28.0,2.7999999523162846,33.9,0.0,"AIS","2018-02-20T08:11:41",53.531346666666664,8.163583333333333,"[-1,35.1]",8,"MORNING",0.0,"GeneralCargo",2,3,"218415000_2018-02-20T08:11:41","218415000_2018-02-20T08_11_41.csv"
218415000,28.0,2.7999999523162846,33.9,0.0,"AIS","2018-02-20T08:11:41",53.531346666666664,8.163583333333333,"[-1,35.1]",8,"MORNING",75.0,"GeneralCargo",2,0,"218415000_2018-02-20T08:11:41","218415000_2018-02-20T08_11_41.csv"
218415000,28.0,3.200000047683716,32.1,0.0,"AIS","2018-02-20T08:12:33",53.53196333333333,8.164236666666667,"[-1,35.1]",8,"MORNING",0.0,"GeneralCargo",2,0,"218415000_2018-02-20T08:11:41","218415000_2018-02-20T08_11_41.csv"
218415000,28.0,3.200000047683716,32.1,0.0,"AIS","2018-02-20T08:12:33",53.53196333333333,8.164236666666667,"[-1,35.1]",8,"MORNING",75.0,"GeneralCargo",2,0,"218415000_2018-02-20T08:11:41","218415000_2018-02-20T08_11_41.csv"
218415000,28.0,3.299999952316284,32.8,0.0,"AIS","2018-02-20T08:12:43",53.532091666666666,8.164378333333334,"[-1,35.1]",8,"MORNING",0.0,"GeneralCargo",2,0,"218415000_2018-02-20T08:11:41","218415000_2018-02-20T08_11_41.csv"
218415000,28.0,3.299999952316284,32.8,0.0,"AIS","2018-02-20T08:12:43",53.532091666666666,8.164378333333334,"[-1,35.1]",8,"MORNING",75.0,"GeneralCargo",2,0,"218415000_2018-02-20T08:11:41","218415000_2018-02-20T08_11_41.csv"
218415000,27.0,3.400000095367431,32.2,0.0,"AIS","2018-02-20T08:12:53",53.53223,8.164521666666667,"[-1,35.1]",8,"MORNING",0.0,"GeneralCargo",2,0,"218415000_2018-02-20T08:11:41","218415000_2018-02-20T08_11_41.csv"
218415000,27.0,3.400000095367431,32.2,0.0,"AIS","2018-02-20T08:12:53",53.53223,8.164521666666667,"[-1,35.1]",8,"MORNING",75.0,"GeneralCargo",2,0,"218415000_2018-02-20T08:11:41","218415000_2018-02-20T08_11_41.csv"
218415000,26.0,3.5,31.4,0.0,"AIS","2018-02-20T08:13:03",53.53237,8.164653333333334,"[-1,35.1]",8,"MORNING",0.0,"GeneralCargo",2,0,"218415000_2018-02-20T08:11:41","218415000_2018-02-20T08_11_41.csv"
218415000,26.0,3.5,31.4,0.0,"AIS","2018-02-20T08:13:03",53.53237,8.164653333333334,"[-1,35.1]",8,"MORNING",75.0,"GeneralCargo",2,0,"218415000_2018-02-20T08:11:41","218415000_2018-02-20T08_11_41.csv"
