"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
209004000,163.0,12.300000190734865,164.7,0.0,"AIS","2018-02-18T13:23:26",53.769731666666665,8.042413333333334,"(143.4,179.5]",13,"AFTERNOON",229.0,"GeneralCargo",2,14561,"209004000_2018-02-18T13:23:26","209004000_2018-02-18T13_23_26.csv"
209004000,162.0,12.300000190734863,164.3,0.0,"AIS","2018-02-18T13:23:35",53.769235,8.042648333333334,"(143.4,179.5]",13,"AFTERNOON",229.0,"GeneralCargo",2,0,"209004000_2018-02-18T13:23:26","209004000_2018-02-18T13_23_26.csv"
209004000,162.0,12.300000190734863,163.5,0.0,"AIS","2018-02-18T13:23:46",53.76857833333333,8.042968333333333,"(143.4,179.5]",13,"AFTERNOON",229.0,"GeneralCargo",2,0,"209004000_2018-02-18T13:23:26","209004000_2018-02-18T13_23_26.csv"
209004000,162.0,12.300000190734863,163.5,0.0,"AIS","2018-02-18T13:23:55",53.768143333333335,8.043186666666667,"(143.4,179.5]",13,"AFTERNOON",229.0,"GeneralCargo",2,0,"209004000_2018-02-18T13:23:26","209004000_2018-02-18T13_23_26.csv"
209004000,162.0,12.199999809265138,163.9,0.0,"AIS","2018-02-18T13:24:06",53.767543333333336,8.043485,"(143.4,179.5]",13,"AFTERNOON",229.0,"GeneralCargo",2,0,"209004000_2018-02-18T13:23:26","209004000_2018-02-18T13_23_26.csv"
209004000,162.0,12.199999809265138,163.8,0.0,"AIS","2018-02-18T13:24:15",53.76705666666667,8.04373,"(143.4,179.5]",13,"AFTERNOON",229.0,"GeneralCargo",2,0,"209004000_2018-02-18T13:23:26","209004000_2018-02-18T13_23_26.csv"
209004000,162.0,12.199999809265138,163.1,0.0,"AIS","2018-02-18T13:24:26",53.76640833333333,8.044063333333334,"(143.4,179.5]",13,"AFTERNOON",229.0,"GeneralCargo",2,0,"209004000_2018-02-18T13:23:26","209004000_2018-02-18T13_23_26.csv"
209004000,162.0,12.199999809265138,162.7,0.0,"AIS","2018-02-18T13:24:35",53.765921666666664,8.044318333333333,"(143.4,179.5]",13,"AFTERNOON",229.0,"GeneralCargo",2,0,"209004000_2018-02-18T13:23:26","209004000_2018-02-18T13_23_26.csv"
209004000,162.0,12.199999809265137,163.0,0.0,"AIS","2018-02-18T13:24:47",53.765328333333336,8.044628333333334,"(143.4,179.5]",13,"AFTERNOON",229.0,"GeneralCargo",2,0,"209004000_2018-02-18T13:23:26","209004000_2018-02-18T13_23_26.csv"
209004000,162.0,12.199999809265138,163.1,0.0,"AIS","2018-02-18T13:24:55",53.76484166666667,8.044878333333333,"(143.4,179.5]",13,"AFTERNOON",229.0,"GeneralCargo",2,0,"209004000_2018-02-18T13:23:26","209004000_2018-02-18T13_23_26.csv"
209004000,163.0,12.100000381469727,163.0,0.0,"AIS","2018-02-18T13:25:06",53.76430333333333,8.04516,"(143.4,179.5]",13,"AFTERNOON",229.0,"GeneralCargo",2,0,"209004000_2018-02-18T13:23:26","209004000_2018-02-18T13_23_26.csv"
209004000,163.0,12.100000381469728,162.9,0.0,"AIS","2018-02-18T13:25:15",53.76376666666667,8.045443333333333,"(143.4,179.5]",13,"AFTERNOON",229.0,"GeneralCargo",2,0,"209004000_2018-02-18T13:23:26","209004000_2018-02-18T13_23_26.csv"
209004000,164.0,12.100000381469727,163.4,0.0,"AIS","2018-02-18T13:25:26",53.76323,8.04572,"(143.4,179.5]",13,"AFTERNOON",229.0,"GeneralCargo",2,0,"209004000_2018-02-18T13:23:26","209004000_2018-02-18T13_23_26.csv"
209004000,164.0,12.100000381469727,164.7,0.0,"AIS","2018-02-18T13:25:35",53.762745,8.045951666666667,"(143.4,179.5]",13,"AFTERNOON",229.0,"GeneralCargo",2,0,"209004000_2018-02-18T13:23:26","209004000_2018-02-18T13_23_26.csv"
209004000,164.0,12.100000381469728,164.6,0.0,"AIS","2018-02-18T13:25:47",53.76215333333333,8.046226666666668,"(143.4,179.5]",13,"AFTERNOON",229.0,"GeneralCargo",2,0,"209004000_2018-02-18T13:23:26","209004000_2018-02-18T13_23_26.csv"
209004000,164.0,12.100000381469727,164.3,0.0,"AIS","2018-02-18T13:25:56",53.76161833333333,8.046468333333333,"(143.4,179.5]",13,"AFTERNOON",229.0,"GeneralCargo",2,0,"209004000_2018-02-18T13:23:26","209004000_2018-02-18T13_23_26.csv"
